# Table for LJ Solid-Solid interaction; 

SS
N 20000

        5935   3.67043352      -1.63522767E-04  -2.67198717E-04
        5936   3.67088342      -1.63402583E-04  -2.66969728E-04
        5937   3.67133355      -1.63282471E-04  -2.66740826E-04
        5938   3.67178345      -1.63162505E-04  -2.66512303E-04
        5939   3.67223358      -1.63042612E-04  -2.66283896E-04
        5940   3.67268348      -1.62922850E-04  -2.66055751E-04
        5941   3.67313361      -1.62803102E-04  -2.65827752E-04
        5942   3.67358351      -1.62683602E-04  -2.65600131E-04
        5943   3.67403364      -1.62564102E-04  -2.65372626E-04
        5944   3.67448354      -1.62444761E-04  -2.65145383E-04
        5945   3.67493367      -1.62325465E-04  -2.64918315E-04
        5946   3.67538381      -1.62206270E-04  -2.64691451E-04
        5947   3.67583370      -1.62087221E-04  -2.64464907E-04
        5948   3.67628384      -1.61968215E-04  -2.64238421E-04
        5949   3.67673373      -1.61849413E-04  -2.64012400E-04
        5950   3.67718387      -1.61730612E-04  -2.63786409E-04
        5951   3.67763376      -1.61611999E-04  -2.63560738E-04
        5952   3.67808390      -1.61493401E-04  -2.63335183E-04
        5953   3.67853379      -1.61374992E-04  -2.63110007E-04
        5954   3.67898393      -1.61256597E-04  -2.62884860E-04
        5955   3.67943382      -1.61138378E-04  -2.62660091E-04
        5956   3.67988396      -1.61020187E-04  -2.62435438E-04
        5957   3.68033385      -1.60902186E-04  -2.62211106E-04
        5958   3.68078399      -1.60784170E-04  -2.61986832E-04
        5959   3.68123388      -1.60666357E-04  -2.61762965E-04
        5960   3.68168402      -1.60548589E-04  -2.61539186E-04
        5961   3.68213415      -1.60430907E-04  -2.61315610E-04
        5962   3.68258405      -1.60313415E-04  -2.61092413E-04
        5963   3.68303418      -1.60195923E-04  -2.60869216E-04
        5964   3.68348408      -1.60078620E-04  -2.60646455E-04
        5965   3.68393421      -1.59961346E-04  -2.60423752E-04
        5966   3.68438411      -1.59844247E-04  -2.60201399E-04
        5967   3.68483424      -1.59727162E-04  -2.59979133E-04
        5968   3.68528414      -1.59610237E-04  -2.59757187E-04
        5969   3.68573427      -1.59493371E-04  -2.59535358E-04
        5970   3.68618417      -1.59376650E-04  -2.59313849E-04
        5971   3.68663430      -1.59259973E-04  -2.59092427E-04
        5972   3.68708420      -1.59143456E-04  -2.58871354E-04
        5973   3.68753433      -1.59026968E-04  -2.58650340E-04
        5974   3.68798423      -1.58910669E-04  -2.58429762E-04
        5975   3.68843436      -1.58794370E-04  -2.58209213E-04
        5976   3.68888426      -1.58678260E-04  -2.57989013E-04
        5977   3.68933439      -1.58562209E-04  -2.57768930E-04
        5978   3.68978453      -1.58446215E-04  -2.57549051E-04
        5979   3.69023442      -1.58330382E-04  -2.57329462E-04
        5980   3.69068456      -1.58214578E-04  -2.57109961E-04
        5981   3.69113445      -1.58098977E-04  -2.56890839E-04
        5982   3.69158459      -1.57983377E-04  -2.56671803E-04
        5983   3.69203448      -1.57867951E-04  -2.56453117E-04
        5984   3.69248462      -1.57752584E-04  -2.56234518E-04
        5985   3.69293451      -1.57637347E-04  -2.56016239E-04
        5986   3.69338465      -1.57522139E-04  -2.55797990E-04
        5987   3.69383454      -1.57407121E-04  -2.55580147E-04
        5988   3.69428468      -1.57292103E-04  -2.55362364E-04
        5989   3.69473457      -1.57177259E-04  -2.55144929E-04
        5990   3.69518471      -1.57062474E-04  -2.54927581E-04
        5991   3.69563460      -1.56947848E-04  -2.54710583E-04
        5992   3.69608474      -1.56833252E-04  -2.54493672E-04
        5993   3.69653487      -1.56718699E-04  -2.54276965E-04
        5994   3.69698477      -1.56604394E-04  -2.54060607E-04
        5995   3.69743490      -1.56490059E-04  -2.53844308E-04
        5996   3.69788480      -1.56375929E-04  -2.53628357E-04
        5997   3.69833493      -1.56261798E-04  -2.53412494E-04
        5998   3.69878483      -1.56147828E-04  -2.53196922E-04
        5999   3.69923496      -1.56033901E-04  -2.52981466E-04
        6000   3.69968486      -1.55920148E-04  -2.52766389E-04
        6001   3.70013499      -1.55806410E-04  -2.52551341E-04
        6002   3.70058489      -1.55692847E-04  -2.52336671E-04
        6003   3.70103502      -1.55579284E-04  -2.52122030E-04
        6004   3.70148492      -1.55465925E-04  -2.51907710E-04
        6005   3.70193505      -1.55352594E-04  -2.51693593E-04
        6006   3.70238495      -1.55239395E-04  -2.51479680E-04
        6007   3.70283508      -1.55126225E-04  -2.51265883E-04
        6008   3.70328498      -1.55013273E-04  -2.51052465E-04
        6009   3.70373511      -1.54900263E-04  -2.50839046E-04
        6010   3.70418525      -1.54787427E-04  -2.50625948E-04
        6011   3.70463514      -1.54674708E-04  -2.50413083E-04
        6012   3.70508528      -1.54562033E-04  -2.50200304E-04
        6013   3.70553517      -1.54449488E-04  -2.49987905E-04
        6014   3.70598531      -1.54337031E-04  -2.49775563E-04
        6015   3.70643520      -1.54224690E-04  -2.49563571E-04
        6016   3.70688534      -1.54112422E-04  -2.49351666E-04
        6017   3.70733523      -1.54000300E-04  -2.49140081E-04
        6018   3.70778537      -1.53888206E-04  -2.48928554E-04
        6019   3.70823526      -1.53776244E-04  -2.48717348E-04
        6020   3.70868540      -1.53664325E-04  -2.48506229E-04
        6021   3.70913529      -1.53552595E-04  -2.48295517E-04
        6022   3.70958543      -1.53440851E-04  -2.48084776E-04
        6023   3.71003532      -1.53329282E-04  -2.47874414E-04
        6024   3.71048546      -1.53217785E-04  -2.47664168E-04
        6025   3.71093559      -1.53106346E-04  -2.47454096E-04
        6026   3.71138549      -1.52995039E-04  -2.47244287E-04
        6027   3.71183562      -1.52883833E-04  -2.47034710E-04
        6028   3.71228552      -1.52772715E-04  -2.46825308E-04
        6029   3.71273565      -1.52661669E-04  -2.46616022E-04
        6030   3.71318555      -1.52550754E-04  -2.46407086E-04
        6031   3.71363568      -1.52439883E-04  -2.46198208E-04
        6032   3.71408558      -1.52329158E-04  -2.45989650E-04
        6033   3.71453571      -1.52218490E-04  -2.45781237E-04
        6034   3.71498561      -1.52107968E-04  -2.45573086E-04
        6035   3.71543574      -1.51997476E-04  -2.45365052E-04
        6036   3.71588564      -1.51887129E-04  -2.45157309E-04
        6037   3.71633577      -1.51776811E-04  -2.44949653E-04
        6038   3.71678567      -1.51666653E-04  -2.44742288E-04
        6039   3.71723580      -1.51556524E-04  -2.44535011E-04
        6040   3.71768570      -1.51446584E-04  -2.44328141E-04
        6041   3.71813583      -1.51336630E-04  -2.44121242E-04
        6042   3.71858597      -1.51226792E-04  -2.43914619E-04
        6043   3.71903586      -1.51117129E-04  -2.43708317E-04
        6044   3.71948600      -1.51007465E-04  -2.43502043E-04
        6045   3.71993589      -1.50897933E-04  -2.43296105E-04
        6046   3.72038603      -1.50788474E-04  -2.43090253E-04
        6047   3.72083592      -1.50679174E-04  -2.42884707E-04
        6048   3.72128606      -1.50569875E-04  -2.42679278E-04
        6049   3.72173595      -1.50460735E-04  -2.42474125E-04
        6050   3.72218609      -1.50351640E-04  -2.42269030E-04
        6051   3.72263598      -1.50242689E-04  -2.42064314E-04
        6052   3.72308612      -1.50133783E-04  -2.41859670E-04
        6053   3.72353601      -1.50025022E-04  -2.41655318E-04
        6054   3.72398615      -1.49916275E-04  -2.41451038E-04
        6055   3.72443604      -1.49807704E-04  -2.41247093E-04
        6056   3.72488618      -1.49699161E-04  -2.41043221E-04
        6057   3.72533631      -1.49590676E-04  -2.40839523E-04
        6058   3.72578621      -1.49482381E-04  -2.40636131E-04
        6059   3.72623634      -1.49374129E-04  -2.40432913E-04
        6060   3.72668624      -1.49265994E-04  -2.40229914E-04
        6061   3.72713637      -1.49157917E-04  -2.40027031E-04
        6062   3.72758627      -1.49049956E-04  -2.39824425E-04
        6063   3.72803640      -1.48942054E-04  -2.39621921E-04
        6064   3.72848630      -1.48834282E-04  -2.39419736E-04
        6065   3.72893643      -1.48726554E-04  -2.39217625E-04
        6066   3.72938633      -1.48618987E-04  -2.39015848E-04
        6067   3.72983646      -1.48511434E-04  -2.38814086E-04
        6068   3.73028636      -1.48404040E-04  -2.38612687E-04
        6069   3.73073649      -1.48296691E-04  -2.38411347E-04
        6070   3.73118639      -1.48189472E-04  -2.38210327E-04
        6071   3.73163652      -1.48082312E-04  -2.38009423E-04
        6072   3.73208642      -1.47975268E-04  -2.37808781E-04
        6073   3.73253655      -1.47868239E-04  -2.37608212E-04
        6074   3.73298669      -1.47761355E-04  -2.37407847E-04
        6075   3.73343658      -1.47654573E-04  -2.37207758E-04
        6076   3.73388672      -1.47547849E-04  -2.37007844E-04
        6077   3.73433661      -1.47441271E-04  -2.36808133E-04
        6078   3.73478675      -1.47334707E-04  -2.36608525E-04
        6079   3.73523664      -1.47228304E-04  -2.36409236E-04
        6080   3.73568678      -1.47121944E-04  -2.36210049E-04
        6081   3.73613667      -1.47015715E-04  -2.36011110E-04
        6082   3.73658681      -1.46909530E-04  -2.35812317E-04
        6083   3.73703671      -1.46803475E-04  -2.35613770E-04
        6084   3.73748684      -1.46697435E-04  -2.35415326E-04
        6085   3.73793674      -1.46591614E-04  -2.35217216E-04
        6086   3.73838687      -1.46485778E-04  -2.35019150E-04
        6087   3.73883677      -1.46380087E-04  -2.34821404E-04
        6088   3.73928690      -1.46274426E-04  -2.34623716E-04
        6089   3.73973703      -1.46168852E-04  -2.34426218E-04
        6090   3.74018693      -1.46063423E-04  -2.34229010E-04
        6091   3.74063706      -1.45958038E-04  -2.34031919E-04
        6092   3.74108696      -1.45852799E-04  -2.33835119E-04
        6093   3.74153709      -1.45747574E-04  -2.33638348E-04
        6094   3.74198699      -1.45642509E-04  -2.33441955E-04
        6095   3.74243712      -1.45537473E-04  -2.33245606E-04
        6096   3.74288702      -1.45432597E-04  -2.33049534E-04
        6097   3.74333715      -1.45327707E-04  -2.32853519E-04
        6098   3.74378705      -1.45222992E-04  -2.32657840E-04
        6099   3.74423718      -1.45118320E-04  -2.32462262E-04
        6100   3.74468708      -1.45013779E-04  -2.32266946E-04
        6101   3.74513721      -1.44909282E-04  -2.32071718E-04
        6102   3.74558711      -1.44804915E-04  -2.31876780E-04
        6103   3.74603724      -1.44700578E-04  -2.31681930E-04
        6104   3.74648714      -1.44596372E-04  -2.31487342E-04
        6105   3.74693727      -1.44492224E-04  -2.31292885E-04
        6106   3.74738741      -1.44388163E-04  -2.31098616E-04
        6107   3.74783731      -1.44284233E-04  -2.30904610E-04
        6108   3.74828744      -1.44180347E-04  -2.30710706E-04
        6109   3.74873734      -1.44076577E-04  -2.30517049E-04
        6110   3.74918747      -1.43972851E-04  -2.30323494E-04
        6111   3.74963737      -1.43869300E-04  -2.30130274E-04
        6112   3.75008750      -1.43765748E-04  -2.29937112E-04
        6113   3.75053740      -1.43662342E-04  -2.29744197E-04
        6114   3.75098753      -1.43558980E-04  -2.29551413E-04
        6115   3.75143743      -1.43455720E-04  -2.29358877E-04
        6116   3.75188756      -1.43352532E-04  -2.29166442E-04
        6117   3.75233746      -1.43249490E-04  -2.28974313E-04
        6118   3.75278759      -1.43146433E-04  -2.28782243E-04
        6119   3.75323749      -1.43043566E-04  -2.28590434E-04
        6120   3.75368762      -1.42940713E-04  -2.28398785E-04
        6121   3.75413775      -1.42837933E-04  -2.28207224E-04
        6122   3.75458765      -1.42735327E-04  -2.28016012E-04
        6123   3.75503778      -1.42632736E-04  -2.27824887E-04
        6124   3.75548768      -1.42530276E-04  -2.27634024E-04
        6125   3.75593781      -1.42427845E-04  -2.27443219E-04
        6126   3.75638771      -1.42325574E-04  -2.27252720E-04
        6127   3.75683784      -1.42223318E-04  -2.27062308E-04
        6128   3.75728774      -1.42121207E-04  -2.26872202E-04
        6129   3.75773787      -1.42019126E-04  -2.26682139E-04
        6130   3.75818777      -1.41917175E-04  -2.26492339E-04
        6131   3.75863791      -1.41815282E-04  -2.26302684E-04
        6132   3.75908780      -1.41713506E-04  -2.26113247E-04
        6133   3.75953794      -1.41611745E-04  -2.25923926E-04
        6134   3.75998783      -1.41510172E-04  -2.25734897E-04
        6135   3.76043797      -1.41408600E-04  -2.25545911E-04
        6136   3.76088786      -1.41307159E-04  -2.25357202E-04
        6137   3.76133800      -1.41205775E-04  -2.25168638E-04
        6138   3.76178813      -1.41104450E-04  -2.24980220E-04
        6139   3.76223803      -1.41003271E-04  -2.24792064E-04
        6140   3.76268816      -1.40902121E-04  -2.24603966E-04
        6141   3.76313806      -1.40801130E-04  -2.24416232E-04
        6142   3.76358819      -1.40700169E-04  -2.24228526E-04
        6143   3.76403809      -1.40599310E-04  -2.24041069E-04
        6144   3.76448822      -1.40498509E-04  -2.23853756E-04
        6145   3.76493812      -1.40397839E-04  -2.23666662E-04
        6146   3.76538825      -1.40297227E-04  -2.23479714E-04
        6147   3.76583815      -1.40196702E-04  -2.23292984E-04
        6148   3.76628828      -1.40096250E-04  -2.23106385E-04
        6149   3.76673818      -1.39995900E-04  -2.22919989E-04
        6150   3.76718831      -1.39895579E-04  -2.22733695E-04
        6151   3.76763821      -1.39795418E-04  -2.22547707E-04
        6152   3.76808834      -1.39695287E-04  -2.22361778E-04
        6153   3.76853824      -1.39595300E-04  -2.22176153E-04
        6154   3.76898837      -1.39495329E-04  -2.21990573E-04
        6155   3.76943851      -1.39395444E-04  -2.21805181E-04
        6156   3.76988840      -1.39295691E-04  -2.21620081E-04
        6157   3.77033854      -1.39195996E-04  -2.21435082E-04
        6158   3.77078843      -1.39096403E-04  -2.21250273E-04
        6159   3.77123857      -1.38996853E-04  -2.21065609E-04
        6160   3.77168846      -1.38897434E-04  -2.20881207E-04
        6161   3.77213860      -1.38798059E-04  -2.20696864E-04
        6162   3.77258849      -1.38698801E-04  -2.20512797E-04
        6163   3.77303863      -1.38599586E-04  -2.20328817E-04
        6164   3.77348852      -1.38500502E-04  -2.20145128E-04
        6165   3.77393866      -1.38401447E-04  -2.19961497E-04
        6166   3.77438855      -1.38302537E-04  -2.19778143E-04
        6167   3.77483869      -1.38203643E-04  -2.19594847E-04
        6168   3.77528858      -1.38104893E-04  -2.19411872E-04
        6169   3.77573872      -1.38006159E-04  -2.19228925E-04
        6170   3.77618885      -1.37907526E-04  -2.19046167E-04
        6171   3.77663875      -1.37809009E-04  -2.18863657E-04
        6172   3.77708888      -1.37710536E-04  -2.18681264E-04
        6173   3.77753878      -1.37612195E-04  -2.18499146E-04
        6174   3.77798891      -1.37513882E-04  -2.18317087E-04
        6175   3.77843881      -1.37415700E-04  -2.18135261E-04
        6176   3.77888894      -1.37317562E-04  -2.17953566E-04
        6177   3.77933884      -1.37219540E-04  -2.17772103E-04
        6178   3.77978897      -1.37121562E-04  -2.17590758E-04
        6179   3.78023887      -1.37023686E-04  -2.17409644E-04
        6180   3.78068900      -1.36925868E-04  -2.17228604E-04
        6181   3.78113890      -1.36828196E-04  -2.17047855E-04
        6182   3.78158903      -1.36730509E-04  -2.16867178E-04
        6183   3.78203893      -1.36632982E-04  -2.16686749E-04
        6184   3.78248906      -1.36535498E-04  -2.16506436E-04
        6185   3.78293896      -1.36438146E-04  -2.16326371E-04
        6186   3.78338909      -1.36340823E-04  -2.16146378E-04
        6187   3.78383923      -1.36243558E-04  -2.15966531E-04
        6188   3.78428912      -1.36146438E-04  -2.15787004E-04
        6189   3.78473926      -1.36049333E-04  -2.15607492E-04
        6190   3.78518915      -1.35952374E-04  -2.15428285E-04
        6191   3.78563929      -1.35855444E-04  -2.15249122E-04
        6192   3.78608918      -1.35758615E-04  -2.15070235E-04
        6193   3.78653932      -1.35661860E-04  -2.14891450E-04
        6194   3.78698921      -1.35565220E-04  -2.14712913E-04
        6195   3.78743935      -1.35468625E-04  -2.14534477E-04
        6196   3.78788924      -1.35372145E-04  -2.14356289E-04
        6197   3.78833938      -1.35275710E-04  -2.14178173E-04
        6198   3.78878927      -1.35179376E-04  -2.14000276E-04
        6199   3.78923941      -1.35083086E-04  -2.13822481E-04
        6200   3.78968930      -1.34986927E-04  -2.13644991E-04
        6201   3.79013944      -1.34890797E-04  -2.13467531E-04
        6202   3.79058957      -1.34794755E-04  -2.13290288E-04
        6203   3.79103947      -1.34698828E-04  -2.13113221E-04
        6204   3.79148960      -1.34602931E-04  -2.12936284E-04
        6205   3.79193950      -1.34507194E-04  -2.12759638E-04
        6206   3.79238963      -1.34411443E-04  -2.12582992E-04
        6207   3.79283953      -1.34315851E-04  -2.12406667E-04
        6208   3.79328966      -1.34220274E-04  -2.12230370E-04
        6209   3.79373956      -1.34124843E-04  -2.12054365E-04
        6210   3.79418969      -1.34029455E-04  -2.11878476E-04
        6211   3.79463959      -1.33934154E-04  -2.11702762E-04
        6212   3.79508972      -1.33838897E-04  -2.11527149E-04
        6213   3.79553962      -1.33743757E-04  -2.11351769E-04
        6214   3.79598975      -1.33648675E-04  -2.11176521E-04
        6215   3.79643965      -1.33553694E-04  -2.11001505E-04
        6216   3.79688978      -1.33458758E-04  -2.10826562E-04
        6217   3.79733968      -1.33363967E-04  -2.10651910E-04
        6218   3.79778981      -1.33269161E-04  -2.10477287E-04
        6219   3.79823995      -1.33174442E-04  -2.10302795E-04
        6220   3.79868984      -1.33079899E-04  -2.10128652E-04
        6221   3.79913998      -1.32985340E-04  -2.09954494E-04
        6222   3.79958987      -1.32890927E-04  -2.09780686E-04
        6223   3.80004001      -1.32796529E-04  -2.09606878E-04
        6224   3.80048990      -1.32702262E-04  -2.09433318E-04
        6225   3.80094004      -1.32608024E-04  -2.09259873E-04
        6226   3.80138993      -1.32513931E-04  -2.09086691E-04
        6227   3.80184007      -1.32419853E-04  -2.08913552E-04
        6228   3.80228996      -1.32325906E-04  -2.08740676E-04
        6229   3.80274010      -1.32231973E-04  -2.08567872E-04
        6230   3.80318999      -1.32138186E-04  -2.08395300E-04
        6231   3.80364013      -1.32044413E-04  -2.08222875E-04
        6232   3.80409002      -1.31950772E-04  -2.08050638E-04
        6233   3.80454016      -1.31857174E-04  -2.07878504E-04
        6234   3.80499029      -1.31763620E-04  -2.07706500E-04
        6235   3.80544019      -1.31670211E-04  -2.07534773E-04
        6236   3.80589032      -1.31576846E-04  -2.07363104E-04
        6237   3.80634022      -1.31483583E-04  -2.07191682E-04
        6238   3.80679035      -1.31390378E-04  -2.07020363E-04
        6239   3.80724025      -1.31297274E-04  -2.06849276E-04
        6240   3.80769038      -1.31204200E-04  -2.06678276E-04
        6241   3.80814028      -1.31111257E-04  -2.06507524E-04
        6242   3.80859041      -1.31018329E-04  -2.06336816E-04
        6243   3.80904031      -1.30925546E-04  -2.06166369E-04
        6244   3.80949044      -1.30832777E-04  -2.05995995E-04
        6245   3.80994034      -1.30740154E-04  -2.05825883E-04
        6246   3.81039047      -1.30647531E-04  -2.05655830E-04
        6247   3.81084037      -1.30555054E-04  -2.05486052E-04
        6248   3.81129050      -1.30462577E-04  -2.05316304E-04
        6249   3.81174040      -1.30370259E-04  -2.05146847E-04
        6250   3.81219053      -1.30277942E-04  -2.04977390E-04
        6251   3.81264067      -1.30185712E-04  -2.04808151E-04
        6252   3.81309056      -1.30093613E-04  -2.04639160E-04
        6253   3.81354070      -1.30001528E-04  -2.04470212E-04
        6254   3.81399059      -1.29909575E-04  -2.04301541E-04
        6255   3.81444073      -1.29817650E-04  -2.04132928E-04
        6256   3.81489062      -1.29725857E-04  -2.03964562E-04
        6257   3.81534076      -1.29634092E-04  -2.03796313E-04
        6258   3.81579065      -1.29542430E-04  -2.03628253E-04
        6259   3.81624079      -1.29450797E-04  -2.03460251E-04
        6260   3.81669068      -1.29359294E-04  -2.03292526E-04
        6261   3.81714082      -1.29267835E-04  -2.03124844E-04
        6262   3.81759071      -1.29176507E-04  -2.02957497E-04
        6263   3.81804085      -1.29085180E-04  -2.02790136E-04
        6264   3.81849074      -1.28993968E-04  -2.02623007E-04
        6265   3.81894088      -1.28902800E-04  -2.02455980E-04
        6266   3.81939101      -1.28811720E-04  -2.02289128E-04
        6267   3.81984091      -1.28720741E-04  -2.02122479E-04
        6268   3.82029104      -1.28629792E-04  -2.01955947E-04
        6269   3.82074094      -1.28538974E-04  -2.01789589E-04
        6270   3.82119107      -1.28448170E-04  -2.01623348E-04
        6271   3.82164097      -1.28357511E-04  -2.01457398E-04
        6272   3.82209110      -1.28266867E-04  -2.01291448E-04
        6273   3.82254100      -1.28176340E-04  -2.01125760E-04
        6274   3.82299113      -1.28085856E-04  -2.00960130E-04
        6275   3.82344103      -1.27995474E-04  -2.00794762E-04
        6276   3.82389116      -1.27905121E-04  -2.00629453E-04
        6277   3.82434106      -1.27814885E-04  -2.00464361E-04
        6278   3.82479119      -1.27724707E-04  -2.00299401E-04
        6279   3.82524109      -1.27634601E-04  -2.00134629E-04
        6280   3.82569122      -1.27544568E-04  -1.99969960E-04
        6281   3.82614112      -1.27454638E-04  -1.99805494E-04
        6282   3.82659125      -1.27364736E-04  -1.99641101E-04
        6283   3.82704139      -1.27274892E-04  -1.99476883E-04
        6284   3.82749128      -1.27185194E-04  -1.99312912E-04
        6285   3.82794142      -1.27095525E-04  -1.99148999E-04
        6286   3.82839131      -1.27005958E-04  -1.98985319E-04
        6287   3.82884145      -1.26916435E-04  -1.98821726E-04
        6288   3.82929134      -1.26827028E-04  -1.98658337E-04
        6289   3.82974148      -1.26737621E-04  -1.98495050E-04
        6290   3.83019137      -1.26648345E-04  -1.98331967E-04
        6291   3.83064151      -1.26559113E-04  -1.98168986E-04
        6292   3.83109140      -1.26470011E-04  -1.98006237E-04
        6293   3.83154154      -1.26380910E-04  -1.97843532E-04
        6294   3.83199143      -1.26291940E-04  -1.97681104E-04
        6295   3.83244157      -1.26202984E-04  -1.97518704E-04
        6296   3.83289146      -1.26114159E-04  -1.97356552E-04
        6297   3.83334160      -1.26025363E-04  -1.97194502E-04
        6298   3.83379173      -1.25936640E-04  -1.97032554E-04
        6299   3.83424163      -1.25848033E-04  -1.96870853E-04
        6300   3.83469176      -1.25759456E-04  -1.96709268E-04
        6301   3.83514166      -1.25670995E-04  -1.96547902E-04
        6302   3.83559179      -1.25582548E-04  -1.96386551E-04
        6303   3.83604169      -1.25494247E-04  -1.96225461E-04
        6304   3.83649182      -1.25405946E-04  -1.96064444E-04
        6305   3.83694172      -1.25317762E-04  -1.95903645E-04
        6306   3.83739185      -1.25229621E-04  -1.95742949E-04
        6307   3.83784175      -1.25141582E-04  -1.95582426E-04
        6308   3.83829188      -1.25053586E-04  -1.95422021E-04
        6309   3.83874178      -1.24965722E-04  -1.95261891E-04
        6310   3.83919191      -1.24877857E-04  -1.95101762E-04
        6311   3.83964181      -1.24790109E-04  -1.94941866E-04
        6312   3.84009194      -1.24702390E-04  -1.94782042E-04
        6313   3.84054184      -1.24614788E-04  -1.94622451E-04
        6314   3.84099197      -1.24527229E-04  -1.94462962E-04
        6315   3.84144211      -1.24439728E-04  -1.94303575E-04
        6316   3.84189200      -1.24352373E-04  -1.94144479E-04
        6317   3.84234214      -1.24265018E-04  -1.93985397E-04
        6318   3.84279203      -1.24177765E-04  -1.93826563E-04
        6319   3.84324217      -1.24090540E-04  -1.93667758E-04
        6320   3.84369206      -1.24003447E-04  -1.93509230E-04
        6321   3.84414220      -1.23916368E-04  -1.93350745E-04
        6322   3.84459209      -1.23829421E-04  -1.93192522E-04
        6323   3.84504223      -1.23742502E-04  -1.93034342E-04
        6324   3.84549212      -1.23655700E-04  -1.92876425E-04
        6325   3.84594226      -1.23568898E-04  -1.92718493E-04
        6326   3.84639215      -1.23482241E-04  -1.92560838E-04
        6327   3.84684229      -1.23395585E-04  -1.92403284E-04
        6328   3.84729218      -1.23309088E-04  -1.92245949E-04
        6329   3.84774232      -1.23222562E-04  -1.92088628E-04
        6330   3.84819245      -1.23136138E-04  -1.91931482E-04
        6331   3.84864235      -1.23049816E-04  -1.91774569E-04
        6332   3.84909248      -1.22963553E-04  -1.91617743E-04
        6333   3.84954238      -1.22877376E-04  -1.91461077E-04
        6334   3.84999251      -1.22791229E-04  -1.91304556E-04
        6335   3.85044241      -1.22705183E-04  -1.91148196E-04
        6336   3.85089254      -1.22619182E-04  -1.90991937E-04
        6337   3.85134244      -1.22533282E-04  -1.90835883E-04
        6338   3.85179257      -1.22447425E-04  -1.90679944E-04
        6339   3.85224247      -1.22361671E-04  -1.90524166E-04
        6340   3.85269260      -1.22275946E-04  -1.90368490E-04
        6341   3.85314250      -1.22190322E-04  -1.90213032E-04
        6342   3.85359263      -1.22104757E-04  -1.90057661E-04
        6343   3.85404253      -1.22019286E-04  -1.89902465E-04
        6344   3.85449266      -1.21933830E-04  -1.89747370E-04
        6345   3.85494256      -1.21848498E-04  -1.89592480E-04
        6346   3.85539269      -1.21763187E-04  -1.89437676E-04
        6347   3.85584283      -1.21677949E-04  -1.89282990E-04
        6348   3.85629272      -1.21592828E-04  -1.89128550E-04
        6349   3.85674286      -1.21507728E-04  -1.88974154E-04
        6350   3.85719275      -1.21422730E-04  -1.88819991E-04
        6351   3.85764289      -1.21337784E-04  -1.88665930E-04
        6352   3.85809278      -1.21252939E-04  -1.88512044E-04
        6353   3.85854292      -1.21168108E-04  -1.88358230E-04
        6354   3.85899282      -1.21083402E-04  -1.88204664E-04
        6355   3.85944295      -1.20998731E-04  -1.88051155E-04
        6356   3.85989285      -1.20914148E-04  -1.87897836E-04
        6357   3.86034298      -1.20829609E-04  -1.87744605E-04
        6358   3.86079288      -1.20745179E-04  -1.87591591E-04
        6359   3.86124301      -1.20660778E-04  -1.87438622E-04
        6360   3.86169291      -1.20576486E-04  -1.87285914E-04
        6361   3.86214304      -1.20492208E-04  -1.87133250E-04
        6362   3.86259317      -1.20408018E-04  -1.86980731E-04
        6363   3.86304307      -1.20323930E-04  -1.86828445E-04
        6364   3.86349320      -1.20239871E-04  -1.86676203E-04
        6365   3.86394310      -1.20155913E-04  -1.86524179E-04
        6366   3.86439323      -1.20072000E-04  -1.86372257E-04
        6367   3.86484313      -1.19988159E-04  -1.86220466E-04
        6368   3.86529326      -1.19904398E-04  -1.86068835E-04
        6369   3.86574316      -1.19820703E-04  -1.85917379E-04
        6370   3.86619329      -1.19737051E-04  -1.85765966E-04
        6371   3.86664319      -1.19653509E-04  -1.85614786E-04
        6372   3.86709332      -1.19570002E-04  -1.85463708E-04
        6373   3.86754322      -1.19486584E-04  -1.85312776E-04
        6374   3.86799335      -1.19403201E-04  -1.85161989E-04
        6375   3.86844325      -1.19319935E-04  -1.85011348E-04
        6376   3.86889338      -1.19236698E-04  -1.84860808E-04
        6377   3.86934328      -1.19153563E-04  -1.84710501E-04
        6378   3.86979342      -1.19070457E-04  -1.84560224E-04
        6379   3.87024355      -1.18987395E-04  -1.84410063E-04
        6380   3.87069345      -1.18904478E-04  -1.84260178E-04
        6381   3.87114358      -1.18821546E-04  -1.84110308E-04
        6382   3.87159348      -1.18738761E-04  -1.83960699E-04
        6383   3.87204361      -1.18656004E-04  -1.83811106E-04
        6384   3.87249351      -1.18573313E-04  -1.83661745E-04
        6385   3.87294364      -1.18490709E-04  -1.83512486E-04
        6386   3.87339354      -1.18408156E-04  -1.83363401E-04
        6387   3.87384367      -1.18325654E-04  -1.83214361E-04
        6388   3.87429357      -1.18243268E-04  -1.83065553E-04
        6389   3.87474370      -1.18160904E-04  -1.82916847E-04
        6390   3.87519360      -1.18078628E-04  -1.82768301E-04
        6391   3.87564373      -1.17996380E-04  -1.82619828E-04
        6392   3.87609363      -1.17914249E-04  -1.82471573E-04
        6393   3.87654376      -1.17832169E-04  -1.82323391E-04
        6394   3.87699389      -1.17750140E-04  -1.82175369E-04
        6395   3.87744379      -1.17668198E-04  -1.82027507E-04
        6396   3.87789392      -1.17586300E-04  -1.81879732E-04
        6397   3.87834382      -1.17504504E-04  -1.81732146E-04
        6398   3.87879395      -1.17422722E-04  -1.81584634E-04
        6399   3.87924385      -1.17341078E-04  -1.81437383E-04
